Record Length,20480,,Source,CH1
Sample Interval,CH1:0.0000000040000,,Second,Volt
,,, 0.00000176400,0.02200,
,,, 0.00000176800,0.00,
,,, 0.00000177200,0.01400,
,,, 0.00000177600,0.00800,
,,, 0.00000178000,0.00600,
,,, 0.00000178400,0.02200,
,,, 0.00000178800,-0.00400,
,,, 0.00000179200,0.02200,
,,, 0.00000179600,0.00,
,,, 0.00000180000,0.01400,
,,, 0.00000180400,0.01000,
,,, 0.00000180800,0.00,
,,, 0.00000181200,0.01800,
,,, 0.00000181600,-0.00400,
,,, 0.00000182000,0.01800,
,,, 0.00000182400,0.00200,
,,, 0.00000182800,0.01200,
,,, 0.00000183200,0.01000,
,,, 0.00000183600,0.00400,
,,, 0.00000184000,0.01600,
,,, 0.00000184400,0.00,
,,, 0.00000184800,0.02000,
,,, 0.00000185200,0.00,
,,, 0.00000185600,0.01400,
,,, 0.00000186000,0.00800,
,,, 0.00000186400,0.00600,
,,, 0.00000186800,0.01600,
,,, 0.00000187200,0.00,
,,, 0.00000187600,0.01800,
,,, 0.00000188000,-0.00200,
,,, 0.00000188400,0.01600,
,,, 0.00000188800,0.00400,
,,, 0.00000189200,0.00800,
,,, 0.00000189600,0.01400,
,,, 0.00000190000,-0.00200,
,,, 0.00000190400,0.02000,
,,, 0.00000190800,-0.00400,
,,, 0.00000191200,0.01400,
,,, 0.00000191600,0.00400,
,,, 0.00000192000,0.00600,
,,, 0.00000192400,0.01600,
,,, 0.00000192800,-0.00400,
,,, 0.00000193200,0.01800,
,,, 0.00000193600,-0.00400,
,,, 0.00000194000,0.01400,
,,, 0.00000194400,0.00600,
,,, 0.00000194800,0.00400,
,,, 0.00000195200,0.01400,
,,, 0.00000195600,-0.00200,
,,, 0.00000196000,0.01600,
,,, 0.00000196400,-0.00200,
,,, 0.00000196800,0.01400,
,,, 0.00000197200,0.00400,
,,, 0.00000197600,0.00600,
,,, 0.00000198000,0.01200,
,,, 0.00000198400,-0.00200,
,,, 0.00000198800,0.01800,
,,, 0.00000199200,-0.00400,
,,, 0.00000199600,0.01200,
,,, 0.00000200000,0.00,
,,, 0.00000200400,0.00800,
,,, 0.00000200800,0.01000,
,,, 0.00000201200,0.00,
,,, 0.00000201600,0.01600,
,,, 0.00000202000,-0.00400,
,,, 0.00000202400,0.01400,
,,, 0.00000202800,-0.00200,
,,, 0.00000203200,0.00800,
,,, 0.00000203600,0.01000,
,,, 0.00000204000,-0.00200,
,,, 0.00000204400,0.01800,
,,, 0.00000204800,-0.00600,
,,, 0.00000205200,0.01600,
,,, 0.00000205600,0.00200,
,,, 0.00000206000,0.00800,
,,, 0.00000206400,0.01400,
,,, 0.00000206800,0.00,
,,, 0.00000207200,0.01800,
,,, 0.00000207600,-0.00400,
,,, 0.00000208000,0.01600,
,,, 0.00000208400,0.00200,
,,, 0.00000208800,0.01000,
,,, 0.00000209200,0.01200,
,,, 0.00000209600,0.00,
,,, 0.00000210000,0.01600,
,,, 0.00000210400,-0.00200,
,,, 0.00000210800,0.01800,
,,, 0.00000211200,0.00200,
,,, 0.00000211600,0.00800,
,,, 0.00000212000,0.01000,
,,, 0.00000212400,0.00200,
,,, 0.00000212800,0.01600,
,,, 0.00000213200,-0.00200,
,,, 0.00000213600,0.01400,
,,, 0.00000214000,-0.00200,
,,, 0.00000214400,0.01200,
,,, 0.00000214800,0.00600,
,,, 0.00000215200,0.00400,
,,, 0.00000215600,0.01600,
,,, 0.00000216000,-0.00200,
,,, 0.00000216400,0.01800,
,,, 0.00000216800,-0.00200,
,,, 0.00000217200,0.01200,
,,, 0.00000217600,0.00800,
,,, 0.00000218000,0.00200,
,,, 0.00000218400,0.02000,
,,, 0.00000218800,-0.00400,
,,, 0.00000219200,0.01800,
,,, 0.00000219600,0.00200,
,,, 0.00000220000,0.01400,
,,, 0.00000220400,0.01000,
,,, 0.00000220800,0.00200,
,,, 0.00000221200,0.01800,
,,, 0.00000221600,-0.00200,
,,, 0.00000222000,0.01800,
,,, 0.00000222400,0.00200,
,,, 0.00000222800,0.01400,
,,, 0.00000223200,0.01200,
,,, 0.00000223600,0.00400,
,,, 0.00000224000,0.01800,
,,, 0.00000224400,0.00,
,,, 0.00000224800,0.01800,
,,, 0.00000225200,0.00200,
,,, 0.00000225600,0.01200,
,,, 0.00000226000,0.01000,
,,, 0.00000226400,0.00600,
,,, 0.00000226800,0.01600,
,,, 0.00000227200,0.00200,
,,, 0.00000227600,0.01800,
,,, 0.00000228000,0.00200,
,,, 0.00000228400,0.01600,
,,, 0.00000228800,0.01000,
,,, 0.00000229200,0.00600,
,,, 0.00000229600,0.01600,
,,, 0.00000230000,0.00,
,,, 0.00000230400,0.02200,
,,, 0.00000230800,0.00,
,,, 0.00000231200,0.01400,
,,, 0.00000231600,0.00800,
,,, 0.00000232000,0.00600,
,,, 0.00000232400,0.01800,
,,, 0.00000232800,-0.00200,
,,, 0.00000233200,0.02000,
,,, 0.00000233600,-0.00200,
,,, 0.00000234000,0.01400,
,,, 0.00000234400,0.00800,
,,, 0.00000234800,0.00200,
,,, 0.00000235200,0.01800,
,,, 0.00000235600,-0.00400,
,,, 0.00000236000,0.01800,
,,, 0.00000236400,0.00,
,,, 0.00000236800,0.01200,
,,, 0.00000237200,0.01000,
,,, 0.00000237600,0.00400,
,,, 0.00000238000,0.01600,
,,, 0.00000238400,0.00200,
,,, 0.00000238800,0.01800,
,,, 0.00000239200,0.00200,
,,, 0.00000239600,0.01400,
,,, 0.00000240000,0.00600,
,,, 0.00000240400,0.00800,
,,, 0.00000240800,0.01400,
,,, 0.00000241200,0.00,
,,, 0.00000241600,0.01800,
,,, 0.00000242000,-0.00200,
,,, 0.00000242400,0.01600,
,,, 0.00000242800,0.00600,
,,, 0.00000243200,0.00600,
,,, 0.00000243600,0.01400,
,,, 0.00000244000,-0.00200,
,,, 0.00000244400,0.01800,
,,, 0.00000244800,-0.00200,
,,, 0.00000245200,0.01400,
,,, 0.00000245600,0.00400,
,,, 0.00000246000,0.00600,
,,, 0.00000246400,0.01400,
,,, 0.00000246800,-0.00400,
,,, 0.00000247200,0.01800,
,,, 0.00000247600,-0.00400,
,,, 0.00000248000,0.01400,
,,, 0.00000248400,0.00600,
,,, 0.00000248800,0.00200,
,,, 0.00000249200,0.01400,
,,, 0.00000249600,-0.00400,
,,, 0.00000250000,0.01600,
,,, 0.00000250400,-0.00200,
,,, 0.00000250800,0.01200,
,,, 0.00000251200,0.00600,
,,, 0.00000251600,0.00400,
,,, 0.00000252000,0.01400,
,,, 0.00000252400,0.00,
,,, 0.00000252800,0.01600,
,,, 0.00000253200,-0.00200,
,,, 0.00000253600,0.01200,
,,, 0.00000254000,0.00200,
,,, 0.00000254400,0.00800,
,,, 0.00000254800,0.01000,
,,, 0.00000255200,-0.00200,
,,, 0.00000255600,0.01600,
,,, 0.00000256000,-0.00200,
,,, 0.00000256400,0.01400,
,,, 0.00000256800,0.00200,
,,, 0.00000257200,0.00600,
,,, 0.00000257600,0.01000,
,,, 0.00000258000,-0.00200,
,,, 0.00000258400,0.01600,
,,, 0.00000258800,-0.00400,
,,, 0.00000259200,0.01400,
,,, 0.00000259600,0.00200,
,,, 0.00000260000,0.00600,
,,, 0.00000260400,0.01400,
,,, 0.00000260800,-0.00400,
,,, 0.00000261200,0.01800,
,,, 0.00000261600,-0.00400,
,,, 0.00000262000,0.01400,
,,, 0.00000262400,0.00600,
,,, 0.00000262800,0.00200,
,,, 0.00000263200,0.01400,
,,, 0.00000263600,-0.00200,
,,, 0.00000264000,0.01600,
,,, 0.00000264400,0.00,
,,, 0.00000264800,0.01200,
,,, 0.00000265200,0.00600,
,,, 0.00000265600,0.00400,
,,, 0.00000266000,0.01400,
,,, 0.00000266400,0.00,
,,, 0.00000266800,0.01600,
,,, 0.00000267200,-0.00200,
,,, 0.00000267600,0.01200,
,,, 0.00000268000,0.00400,
,,, 0.00000268400,0.00600,
,,, 0.00000268800,0.01200,
,,, 0.00000269200,-0.00200,
,,, 0.00000269600,0.01600,
,,, 0.00000270000,-0.00200,
,,, 0.00000270400,0.01200,
,,, 0.00000270800,0.00400,
,,, 0.00000271200,0.00600,
,,, 0.00000271600,0.01200,
,,, 0.00000272000,0.00,
,,, 0.00000272400,0.01800,
,,, 0.00000272800,-0.00400,
,,, 0.00000273200,0.01400,
,,, 0.00000273600,0.00400,
,,, 0.00000274000,0.00600,
,,, 0.00000274400,0.01600,
,,, 0.00000274800,-0.00400,
,,, 0.00000275200,0.01800,
,,, 0.00000275600,-0.00200,
,,, 0.00000276000,0.01400,
,,, 0.00000276400,0.00600,
,,, 0.00000276800,0.00400,
,,, 0.00000277200,0.01400,
,,, 0.00000277600,-0.00200,
,,, 0.00000278000,0.01600,
,,, 0.00000278400,0.00,
,,, 0.00000278800,0.01200,
,,, 0.00000279200,0.00800,
,,, 0.00000279600,0.00400,
,,, 0.00000280000,0.01400,
,,, 0.00000280400,0.00200,
,,, 0.00000280800,0.01800,
,,, 0.00000281200,0.00200,
,,, 0.00000281600,0.01200,
,,, 0.00000282000,0.00600,
,,, 0.00000282400,0.00800,
,,, 0.00000282800,0.01400,
,,, 0.00000283200,0.00,
,,, 0.00000283600,0.01600,
,,, 0.00000284000,0.00,
,,, 0.00000284400,0.01600,
,,, 0.00000284800,0.00400,
,,, 0.00000285200,0.00600,
,,, 0.00000285600,0.01400,
,,, 0.00000286000,0.00,
,,, 0.00000286400,0.01800,
,,, 0.00000286800,-0.00200,
,,, 0.00000287200,0.01400,
,,, 0.00000287600,0.00800,
,,, 0.00000288000,0.00600,
,,, 0.00000288400,0.01600,
,,, 0.00000288800,-0.00400,
,,, 0.00000289200,0.01800,
,,, 0.00000289600,0.00,
,,, 0.00000290000,0.00800,
,,, 0.00000290400,0.00600,
,,, 0.00000290800,-0.00400,
,,, 0.00000291200,0.01000,
,,, 0.00000291600,-0.01000,
,,, 0.00000292000,0.01000,
,,, 0.00000292400,-0.00200,
,,, 0.00000292800,0.00400,
,,, 0.00000293200,0.00400,
,,, 0.00000293600,-0.00200,
,,, 0.00000294000,0.01000,
,,, 0.00000294400,-0.00600,
,,, 0.00000294800,0.01000,
,,, 0.00000295200,-0.00200,
,,, 0.00000295600,0.00600,
,,, 0.00000296000,0.00600,
,,, 0.00000296400,0.00,
,,, 0.00000296800,0.01000,
,,, 0.00000297200,-0.00400,
,,, 0.00000297600,0.01000,
,,, 0.00000298000,-0.00200,
,,, 0.00000298400,0.00600,
,,, 0.00000298800,0.00200,
,,, 0.00000299200,-0.00200,
,,, 0.00000299600,0.00800,
,,, 0.00000300000,-0.00600,
,,, 0.00000300400,0.01000,
,,, 0.00000300800,-0.00400,
,,, 0.00000301200,0.00400,
,,, 0.00000301600,0.00400,
,,, 0.00000302000,-0.00200,
,,, 0.00000302400,0.01000,
,,, 0.00000302800,-0.01000,
,,, 0.00000303200,0.01000,
,,, 0.00000303600,-0.00400,
,,, 0.00000304000,0.00200,
,,, 0.00000304400,0.00800,
,,, 0.00000304800,-0.01000,
,,, 0.00000305200,0.01200,
,,, 0.00000305600,-0.00600,
,,, 0.00000306000,0.00800,
,,, 0.00000306400,0.00200,
,,, 0.00000306800,0.00,
,,, 0.00000307200,0.01000,
,,, 0.00000307600,-0.00600,
,,, 0.00000308000,0.00400,
,,, 0.00000308400,-0.01200,
,,, 0.00000308800,-0.00400,
,,, 0.00000309200,-0.00200,
,,, 0.00000309600,-0.00400,
,,, 0.00000310000,0.00200,
,,, 0.00000310400,-0.00400,
,,, 0.00000310800,0.00400,
,,, 0.00000311200,0.00400,
,,, 0.00000311600,0.02200,
,,, 0.00000312000,0.02200,
,,, 0.00000312400,0.02000,
,,, 0.00000312800,0.01600,
,,, 0.00000313200,0.00600,
,,, 0.00000313600,-0.01200,
,,, 0.00000314000,0.07200,
,,, 0.00000314400,0.20800,
,,, 0.00000314800,0.17000,
,,, 0.00000315200,0.12400,
,,, 0.00000315600,0.19400,
,,, 0.00000316000,0.27800,
,,, 0.00000316400,0.23800,
,,, 0.00000316800,0.19400,
,,, 0.00000317200,0.24000,
,,, 0.00000317600,0.27200,
,,, 0.00000318000,0.27800,
,,, 0.00000318400,0.25200,
,,, 0.00000318800,0.27800,
,,, 0.00000319200,0.28000,
,,, 0.00000319600,0.28600,
,,, 0.00000320000,0.29200,
,,, 0.00000320400,0.28200,
,,, 0.00000320800,0.30000,
,,, 0.00000321200,0.28400,
,,, 0.00000321600,0.30600,
,,, 0.00000322000,0.29400,
,,, 0.00000322400,0.29800,
,,, 0.00000322800,0.31000,
,,, 0.00000323200,0.29200,
,,, 0.00000323600,0.31400,
,,, 0.00000324000,0.29400,
,,, 0.00000324400,0.31000,
,,, 0.00000324800,0.30600,
,,, 0.00000325200,0.30600,
,,, 0.00000325600,0.31600,
,,, 0.00000326000,0.30200,
,,, 0.00000326400,0.31600,
,,, 0.00000326800,0.30200,
,,, 0.00000327200,0.31600,
,,, 0.00000327600,0.31000,
,,, 0.00000328000,0.31000,
,,, 0.00000328400,0.31600,
,,, 0.00000328800,0.30800,
,,, 0.00000329200,0.32000,
,,, 0.00000329600,0.30800,
,,, 0.00000330000,0.31600,
,,, 0.00000330400,0.31000,
,,, 0.00000330800,0.31200,
,,, 0.00000331200,0.31800,
,,, 0.00000331600,0.31000,
,,, 0.00000332000,0.31800,
,,, 0.00000332400,0.30800,
,,, 0.00000332800,0.32000,
,,, 0.00000333200,0.31000,
,,, 0.00000333600,0.31600,
,,, 0.00000334000,0.31600,
,,, 0.00000334400,0.30800,
,,, 0.00000334800,0.32000,
,,, 0.00000335200,0.30800,
,,, 0.00000335600,0.32200,
,,, 0.00000336000,0.31200,
,,, 0.00000336400,0.31400,
,,, 0.00000336800,0.31800,
,,, 0.00000337200,0.31000,
,,, 0.00000337600,0.32200,
,,, 0.00000338000,0.30800,
,,, 0.00000338400,0.32000,
,,, 0.00000338800,0.31200,
,,, 0.00000339200,0.31800,
,,, 0.00000339600,0.31800,
,,, 0.00000340000,0.31000,
,,, 0.00000340400,0.32000,
,,, 0.00000340800,0.31000,
,,, 0.00000341200,0.32200,
,,, 0.00000341600,0.31400,
,,, 0.00000342000,0.31800,
,,, 0.00000342400,0.31800,
,,, 0.00000342800,0.31200,
,,, 0.00000343200,0.32000,
,,, 0.00000343600,0.31000,
,,, 0.00000344000,0.32200,
,,, 0.00000344400,0.31200,
,,, 0.00000344800,0.32000,
,,, 0.00000345200,0.31800,
,,, 0.00000345600,0.31800,
,,, 0.00000346000,0.32400,
,,, 0.00000346400,0.31400,
,,, 0.00000346800,0.32800,
,,, 0.00000347200,0.31600,
,,, 0.00000347600,0.32800,
,,, 0.00000348000,0.32400,
,,, 0.00000348400,0.32200,
,,, 0.00000348800,0.33400,
,,, 0.00000349200,0.32400,
,,, 0.00000349600,0.33800,
,,, 0.00000350000,0.32800,
,,, 0.00000350400,0.33400,
,,, 0.00000350800,0.33000,
,,, 0.00000351200,0.32600,
,,, 0.00000351600,0.32200,
,,, 0.00000352000,0.30200,
,,, 0.00000352400,0.31400,
,,, 0.00000352800,0.30200,
,,, 0.00000353200,0.32200,
,,, 0.00000353600,0.31800,
,,, 0.00000354000,0.31600,
,,, 0.00000354400,0.32000,
,,, 0.00000354800,0.30800,
,,, 0.00000355200,0.32200,
,,, 0.00000355600,0.31000,
,,, 0.00000356000,0.32200,
,,, 0.00000356400,0.31600,
,,, 0.00000356800,0.31400,
,,, 0.00000357200,0.32000,
,,, 0.00000357600,0.31400,
,,, 0.00000358000,0.32400,
,,, 0.00000358400,0.31200,
,,, 0.00000358800,0.32400,
,,, 0.00000359200,0.31600,
,,, 0.00000359600,0.32000,
,,, 0.00000360000,0.32200,
,,, 0.00000360400,0.31400,
,,, 0.00000360800,0.32800,
,,, 0.00000361200,0.31200,
,,, 0.00000361600,0.32600,
,,, 0.00000362000,0.31600,
,,, 0.00000362400,0.31800,
,,, 0.00000362800,0.32400,
,,, 0.00000363200,0.31400,
,,, 0.00000363600,0.32800,
,,, 0.00000364000,0.31000,
,,, 0.00000364400,0.32400,
,,, 0.00000364800,0.31600,
,,, 0.00000365200,0.32000,
,,, 0.00000365600,0.32000,
,,, 0.00000366000,0.31600,
,,, 0.00000366400,0.32400,
,,, 0.00000366800,0.31200,
,,, 0.00000367200,0.32600,
,,, 0.00000367600,0.31600,
,,, 0.00000368000,0.32200,
,,, 0.00000368400,0.32000,
,,, 0.00000368800,0.31400,
,,, 0.00000369200,0.32600,
,,, 0.00000369600,0.31400,
,,, 0.00000370000,0.32600,
,,, 0.00000370400,0.31400,
,,, 0.00000370800,0.32200,
,,, 0.00000371200,0.32000,
,,, 0.00000371600,0.31800,
,,, 0.00000372000,0.32400,
,,, 0.00000372400,0.31200,
,,, 0.00000372800,0.32800,
,,, 0.00000373200,0.31400,
,,, 0.00000373600,0.32400,
,,, 0.00000374000,0.32000,
,,, 0.00000374400,0.31600,
,,, 0.00000374800,0.32400,
,,, 0.00000375200,0.31200,
,,, 0.00000375600,0.32800,
,,, 0.00000376000,0.31400,
,,, 0.00000376400,0.32400,
,,, 0.00000376800,0.32000,
,,, 0.00000377200,0.31800,
,,, 0.00000377600,0.32600,
,,, 0.00000378000,0.31400,
,,, 0.00000378400,0.32600,
,,, 0.00000378800,0.31400,
,,, 0.00000379200,0.32800,
,,, 0.00000379600,0.32200,
,,, 0.00000380000,0.32000,
,,, 0.00000380400,0.32600,
,,, 0.00000380800,0.31600,
,,, 0.00000381200,0.33000,
,,, 0.00000381600,0.31800,
,,, 0.00000382000,0.32800,
,,, 0.00000382400,0.31800,
,,, 0.00000382800,0.32200,
,,, 0.00000383200,0.32600,
,,, 0.00000383600,0.31800,
,,, 0.00000384000,0.32800,
,,, 0.00000384400,0.31400,
,,, 0.00000384800,0.32800,
,,, 0.00000385200,0.31800,
,,, 0.00000385600,0.32400,
,,, 0.00000386000,0.32400,
,,, 0.00000386400,0.31600,
,,, 0.00000386800,0.33000,
,,, 0.00000387200,0.31600,
,,, 0.00000387600,0.32800,
,,, 0.00000388000,0.31800,
,,, 0.00000388400,0.32400,
,,, 0.00000388800,0.32600,
,,, 0.00000389200,0.31800,
,,, 0.00000389600,0.33000,
,,, 0.00000390000,0.31600,
,,, 0.00000390400,0.33000,
,,, 0.00000390800,0.32000,
,,, 0.00000391200,0.32600,
,,, 0.00000391600,0.32400,
,,, 0.00000392000,0.32000,
,,, 0.00000392400,0.32800,
,,, 0.00000392800,0.31600,
,,, 0.00000393200,0.33000,
,,, 0.00000393600,0.32000,
,,, 0.00000394000,0.32600,
,,, 0.00000394400,0.32400,
,,, 0.00000394800,0.32200,
,,, 0.00000395200,0.32800,
,,, 0.00000395600,0.31800,
,,, 0.00000396000,0.33000,
,,, 0.00000396400,0.31600,
,,, 0.00000396800,0.32800,
,,, 0.00000397200,0.32200,
,,, 0.00000397600,0.32200,
,,, 0.00000398000,0.32800,
,,, 0.00000398400,0.31600,
,,, 0.00000398800,0.33200,
,,, 0.00000399200,0.31800,
,,, 0.00000399600,0.32800,
,,, 0.00000400000,0.32200,
,,, 0.00000400400,0.32000,
,,, 0.00000400800,0.32800,
,,, 0.00000401200,0.31800,
,,, 0.00000401600,0.33000,
,,, 0.00000402000,0.31600,
,,, 0.00000402400,0.32800,
,,, 0.00000402800,0.32000,
,,, 0.00000403200,0.32400,
,,, 0.00000403600,0.32600,
,,, 0.00000404000,0.31600,
,,, 0.00000404400,0.32800,
,,, 0.00000404800,0.31400,
,,, 0.00000405200,0.32800,
,,, 0.00000405600,0.32000,
,,, 0.00000406000,0.32200,
,,, 0.00000406400,0.32400,
,,, 0.00000406800,0.31600,
,,, 0.00000407200,0.32800,
,,, 0.00000407600,0.31600,
,,, 0.00000408000,0.32800,
,,, 0.00000408400,0.31600,
,,, 0.00000408800,0.32400,
,,, 0.00000409200,0.32400,
,,, 0.00000409600,0.31800,
,,, 0.00000410000,0.32800,
,,, 0.00000410400,0.31200,
,,, 0.00000410800,0.32800,
,,, 0.00000411200,0.31600,
,,, 0.00000411600,0.32600,
,,, 0.00000412000,0.32400,
,,, 0.00000412400,0.31800,
,,, 0.00000412800,0.32800,
,,, 0.00000413200,0.31400,
,,, 0.00000413600,0.33000,
,,, 0.00000414000,0.31600,
,,, 0.00000414400,0.32400,
,,, 0.00000414800,0.32200,
,,, 0.00000415200,0.31800,
,,, 0.00000415600,0.32600,
,,, 0.00000416000,0.31400,
,,, 0.00000416400,0.32600,
,,, 0.00000416800,0.31400,
,,, 0.00000417200,0.32400,
,,, 0.00000417600,0.32000,
,,, 0.00000418000,0.31800,
,,, 0.00000418400,0.32400,
,,, 0.00000418800,0.31400,
,,, 0.00000419200,0.32600,
,,, 0.00000419600,0.31400,
,,, 0.00000420000,0.32400,
,,, 0.00000420400,0.31800,
,,, 0.00000420800,0.32000,
,,, 0.00000421200,0.32400,
,,, 0.00000421600,0.31600,
,,, 0.00000422000,0.32600,
,,, 0.00000422400,0.31200,
,,, 0.00000422800,0.32600,
,,, 0.00000423200,0.31800,
,,, 0.00000423600,0.32200,
,,, 0.00000424000,0.32400,
,,, 0.00000424400,0.31400,
,,, 0.00000424800,0.32800,
,,, 0.00000425200,0.31400,
,,, 0.00000425600,0.32800,
,,, 0.00000426000,0.31800,
,,, 0.00000426400,0.32200,
,,, 0.00000426800,0.32400,
,,, 0.00000427200,0.31800,
,,, 0.00000427600,0.32800,
,,, 0.00000428000,0.31400,
,,, 0.00000428400,0.32800,
,,, 0.00000428800,0.31800,
,,, 0.00000429200,0.32200,
,,, 0.00000429600,0.32200,
,,, 0.00000430000,0.31600,
,,, 0.00000430400,0.32600,
,,, 0.00000430800,0.31400,
,,, 0.00000431200,0.32800,
,,, 0.00000431600,0.31600,
,,, 0.00000432000,0.32400,
,,, 0.00000432400,0.32000,
,,, 0.00000432800,0.31800,
,,, 0.00000433200,0.32600,
,,, 0.00000433600,0.31600,
,,, 0.00000434000,0.32800,
,,, 0.00000434400,0.31600,
,,, 0.00000434800,0.32600,
,,, 0.00000435200,0.32200,
,,, 0.00000435600,0.32000,
,,, 0.00000436000,0.32600,
,,, 0.00000436400,0.31400,
,,, 0.00000436800,0.33000,
,,, 0.00000437200,0.31600,
,,, 0.00000437600,0.32800,
,,, 0.00000438000,0.32000,
,,, 0.00000438400,0.32000,
,,, 0.00000438800,0.32600,
,,, 0.00000439200,0.31400,
,,, 0.00000439600,0.33000,
,,, 0.00000440000,0.31600,
,,, 0.00000440400,0.32600,
,,, 0.00000440800,0.32000,
,,, 0.00000441200,0.32200,
,,, 0.00000441600,0.32800,
,,, 0.00000442000,0.31600,
,,, 0.00000442400,0.32800,
,,, 0.00000442800,0.31600,
,,, 0.00000443200,0.32800,
,,, 0.00000443600,0.32000,
,,, 0.00000444000,0.32400,
,,, 0.00000444400,0.32600,
,,, 0.00000444800,0.32000,
,,, 0.00000445200,0.33000,
,,, 0.00000445600,0.31800,
,,, 0.00000446000,0.33000,
,,, 0.00000446400,0.31800,
,,, 0.00000446800,0.32600,
,,, 0.00000447200,0.32400,
,,, 0.00000447600,0.32000,
,,, 0.00000448000,0.33000,
,,, 0.00000448400,0.31600,
,,, 0.00000448800,0.33000,
,,, 0.00000449200,0.31800,
,,, 0.00000449600,0.32600,
,,, 0.00000450000,0.32200,
,,, 0.00000450400,0.31800,
,,, 0.00000450800,0.32800,
,,, 0.00000451200,0.31400,
,,, 0.00000451600,0.33200,
,,, 0.00000452000,0.31600,
,,, 0.00000452400,0.32600,
,,, 0.00000452800,0.32200,
,,, 0.00000453200,0.32000,
,,, 0.00000453600,0.33000,
,,, 0.00000454000,0.31600,
,,, 0.00000454400,0.33000,
,,, 0.00000454800,0.31600,
,,, 0.00000455200,0.32800,
,,, 0.00000455600,0.32000,
,,, 0.00000456000,0.32000,
,,, 0.00000456400,0.32600,
,,, 0.00000456800,0.31600,
,,, 0.00000457200,0.33000,
,,, 0.00000457600,0.31600,
,,, 0.00000458000,0.32800,
,,, 0.00000458400,0.31800,
,,, 0.00000458800,0.32200,
,,, 0.00000459200,0.32400,
,,, 0.00000459600,0.31800,
,,, 0.00000460000,0.32800,
,,, 0.00000460400,0.31400,
,,, 0.00000460800,0.33000,
,,, 0.00000461200,0.31800,
,,, 0.00000461600,0.32400,
,,, 0.00000462000,0.32400,
,,, 0.00000462400,0.31600,
,,, 0.00000462800,0.33000,
,,, 0.00000463200,0.31400,
,,, 0.00000463600,0.33000,
,,, 0.00000464000,0.31600,
,,, 0.00000464400,0.32400,
,,, 0.00000464800,0.32400,
,,, 0.00000465200,0.31800,
,,, 0.00000465600,0.33000,
,,, 0.00000466000,0.31400,
,,, 0.00000466400,0.32600,
,,, 0.00000466800,0.31800,
,,, 0.00000467200,0.32400,
,,, 0.00000467600,0.32200,
,,, 0.00000468000,0.31800,
,,, 0.00000468400,0.32600,
,,, 0.00000468800,0.31600,
,,, 0.00000469200,0.32800,
,,, 0.00000469600,0.31600,
,,, 0.00000470000,0.32600,
,,, 0.00000470400,0.31800,
,,, 0.00000470800,0.32000,
,,, 0.00000471200,0.32600,
,,, 0.00000471600,0.31600,
,,, 0.00000472000,0.32800,
,,, 0.00000472400,0.31400,
,,, 0.00000472800,0.32800,
,,, 0.00000473200,0.32000,
,,, 0.00000473600,0.32200,
,,, 0.00000474000,0.32600,
,,, 0.00000474400,0.31400,
,,, 0.00000474800,0.33000,
,,, 0.00000475200,0.31400,
,,, 0.00000475600,0.33000,
,,, 0.00000476000,0.31800,
,,, 0.00000476400,0.32200,
,,, 0.00000476800,0.32600,
,,, 0.00000477200,0.31800,
,,, 0.00000477600,0.33000,
,,, 0.00000478000,0.31600,
,,, 0.00000478400,0.32800,
,,, 0.00000478800,0.31800,
,,, 0.00000479200,0.32400,
,,, 0.00000479600,0.32400,
,,, 0.00000480000,0.31800,
,,, 0.00000480400,0.32800,
,,, 0.00000480800,0.31600,
,,, 0.00000481200,0.33000,
,,, 0.00000481600,0.31800,
,,, 0.00000482000,0.32600,
,,, 0.00000482400,0.32200,
,,, 0.00000482800,0.32000,
,,, 0.00000483200,0.32800,
,,, 0.00000483600,0.31600,
,,, 0.00000484000,0.33000,
,,, 0.00000484400,0.31600,
,,, 0.00000484800,0.32800,
,,, 0.00000485200,0.32200,
,,, 0.00000485600,0.32200,
,,, 0.00000486000,0.32600,
,,, 0.00000486400,0.31400,
,,, 0.00000486800,0.33200,
,,, 0.00000487200,0.31600,
,,, 0.00000487600,0.33000,
,,, 0.00000488000,0.32000,
,,, 0.00000488400,0.31800,
,,, 0.00000488800,0.32800,
,,, 0.00000489200,0.31600,
,,, 0.00000489600,0.33200,
,,, 0.00000490000,0.31600,
,,, 0.00000490400,0.32800,
,,, 0.00000490800,0.32200,
,,, 0.00000491200,0.32200,
,,, 0.00000491600,0.32800,
,,, 0.00000492000,0.31800,
,,, 0.00000492400,0.33000,
,,, 0.00000492800,0.31600,
,,, 0.00000493200,0.33000,
,,, 0.00000493600,0.32000,
,,, 0.00000494000,0.32400,
,,, 0.00000494400,0.32600,
,,, 0.00000494800,0.31800,
,,, 0.00000495200,0.33200,
,,, 0.00000495600,0.31800,
,,, 0.00000496000,0.33200,
,,, 0.00000496400,0.31800,
,,, 0.00000496800,0.32600,
,,, 0.00000497200,0.32600,
,,, 0.00000497600,0.32000,
,,, 0.00000498000,0.32800,
,,, 0.00000498400,0.31600,
,,, 0.00000498800,0.33000,
,,, 0.00000499200,0.31800,
,,, 0.00000499600,0.33000,
,,, 0.00000500000,0.32200,
,,, 0.00000500400,0.31800,
,,, 0.00000500800,0.33000,
,,, 0.00000501200,0.31600,
,,, 0.00000501600,0.33200,
,,, 0.00000502000,0.31600,
,,, 0.00000502400,0.32600,
,,, 0.00000502800,0.32200,
,,, 0.00000503200,0.32200,
